20180249.9736162,413724.810378994,4116147.11845281,614171386.037952,281481706.140876,1684271.62477725,4347729.60045975,104668030.039934,661502.849432625,2792547.27106072,2087778.83807508,60837377.781243,456224.689377785,5524949.8866231,1753086.66239264,2689464.38729653,328120616.574901,253146436.912406,9058677.58533384,6456555.96295684,86830475.1903786,1978143.19031103,53538836.2658784,10263736.3944199
20534707.8456296,428180.593069757,4209370.18163205,605758538.182043,272883412.520748,1677174.13339719,4427106.44417212,103907855.035986,662573.154988285,2800249.13050081,2121237.32712139,61016030.3012297,473356.56302008,5635887.87552478,1783481.95593059,2736657.64490983,336066441.492992,250375902.754954,9020522.29524704,6550497.27407059,86797182.6209505,1942238.55938758,53487385.9468783,10300372.5334868
20841952.8702757,423741.833039975,4380464.65238634,607918864.589947,271344516.101485,1711436.8575276,4507253.50295935,104443305.048208,670097.793337373,2769308.98735138,2166725.00007904,63044225.9331651,471954.145828427,5639120.63860155,1753677.58663728,2723356.4645909,332734047.158394,250805925.872427,9045038.76230676,6471672.7836855,86690386.680331,1893064.35751131,53847110.8721105,10144584.7563573
20219648.7193653,425937.505046072,4154057.95883696,617165849.621773,277730026.694991,1742083.58086614,4653968.08874551,103521658.02733,672983.776141294,2798180.182986,2166693.76957437,62562834.8221451,466485.062420443,5733734.43917765,1755167.09412326,2734396.27704535,329756854.678568,253883245.973963,9276230.4289973,6459004.62596936,86982517.0844344,1903317.58139534,53312207.2933614,10253348.6265837
19969895.5911078,422336.381299103,4372696.08869247,608459550.102081,277418409.431359,1727477.12245731,4787623.38283602,103677817.260087,672778.104967822,2817886.53428705,2158156.99951936,63208620.913802,488419.950409222,5668010.32616139,1788157.55989144,2793791.7313161,331118153.442868,256407970.165405,9276302.19349906,6529710.17430609,88028511.9949011,1901567.67672317,52777732.9138221,10197699.3645128
19900172.0578303,417014.41465259,4696011.99316705,619575332.65633,276924949.406357,1746633.59855893,4841003.69498501,103620962.591854,676578.107047313,2867065.29517416,2186018.63879813,62867920.8678744,475320.242830086,5674252.91637277,1787037.12515136,2745837.48339056,333509870.750788,254928525.90342,9307932.00834337,6527829.03597749,87944239.0936949,1876680.93961625,53557499.794563,10103624.4128253
19126071.9374865,424518.692050365,4584756.77689731,613745050.453096,279260028.199748,1783627.20258294,4961161.3829408,106463292.839311,684733.465188164,2864578.93179623,2180101.30433172,68034167.3546024,470745.343538896,5730595.14271544,1790986.81691629,2724915.58948724,334831472.117367,257961543.036048,9343059.23010854,6566068.5805436,88746166.5434381,1879528.99488739,53225716.720448,10119784.2856203
18687587.966658,427309.048290989,4587929.84904393,612782965.18537,291694595.767517,1818612.4196846,4967157.38554319,108177170.72329,692763.295419069,2824641.44748974,2215877.90856644,69121162.6221066,497986.260042782,5789925.93839486,1824686.26198072,2684539.80931518,342627118.225312,258778314.817905,9327440.29177234,6676873.44549117,86705149.4330821,1878907.34797768,54713420.519092,10358571.8324058
18162253.7791164,424295.222695973,4549614.50952955,612851172.931951,298158151.518854,1811802.94083013,5119551.64896724,108302351.697047,701218.369802881,2857390.75264908,2219491.47420621,68466000.0866005,499233.260589077,5788459.17063723,1801887.32774248,2701856.81833457,338717751.132673,256137329.941239,9404857.24974068,6753639.02875768,86273673.7046276,1889997.14648142,54915608.9683366,10463647.2616411
18970788.6169196,421633.781850976,4497503.61999031,602704103.132666,298216208.470519,1797421.11655927,5053647.75235963,105462035.04024,695611.373109297,2874695.58440014,2292681.14892432,71107733.2640239,476786.597158276,5892641.3951043,1825554.99361208,2659727.5486049,338518039.596845,261538999.159294,9381610.03601078,6734781.28045094,89541556.0075015,1882796.86495086,54513014.3346795,10475659.3278427
17753256.9828041,414536.97056705,4403272.54223277,576300318.879761,290331254.34581,1777453.05021054,4746724.483822,105593883.078244,684980.122426052,2887066.65562391,2284158.77498745,76536644.1453414,493852.134079084,5871263.43205911,1870046.30797595,2638114.96313094,337194385.704038,264229490.793717,9539817.30466238,6825368.15017717,87363460.1959605,1807069.14586028,54996307.0727975,10312890.6573027
17925759.1727797,420446.507401685,4337789.63812279,576868459.774734,296716613.541707,1762171.97044575,5242223.07119314,107110613.879445,690197.67857091,2876329.41196246,2220746.71848196,75363375.5235722,517646.158714785,5837119.58927081,1843963.19529865,2713672.40085568,342880858.12669,261047143.272233,9579084.25438486,6884721.92923068,88716375.8740402,1878056.28620792,56300075.4299435,10296134.4088692
17537330.1629492,414921.382468039,4296724.10337121,592614654.033322,298159905.741933,1807994.5845419,5310451.07992601,105575064.769038,675564.200454122,2840808.21847822,2261799.19217135,73247559.5033827,507139.947483883,5927121.41612024,1805750.11604134,2736286.30736736,346154785.394789,266033724.44277,9611148.55590782,6826856.86105685,88412908.7124681,1858725.32033931,56697864.1300695,10491368.5006504
15893242.1543633,425957.862045348,3968949.67607115,590911344.65754,302992762.963599,1856005.84626677,4849921.15261193,106112993.406729,681845.829979947,2812697.51444511,2247614.088477,70085630.5375814,500122.480058335,5910417.97023532,1844019.52622305,2685707.91019169,341723089.304418,263750795.945378,9592377.04617138,6806409.04338844,89052775.2659901,1863749.13614465,55528169.1722488,10467157.4081731
16657953.7142154,433142.334345358,4186767.60518866,584409121.953741,306091220.959549,1878477.55257166,5031709.64955847,106518153.110664,665078.033683603,2830774.08396514,2180226.70718678,76823355.27062,498931.980289266,5989397.41369747,1858098.06335507,2688453.64198052,343564383.33447,262045752.477754,9746329.67131485,6860630.41872638,91319678.8517123,1864176.16485279,55681086.2163164,10571086.9030067
16571966.6254344,427790.760192103,4639693.10815038,571209762.821812,304895980.016686,1887854.83655401,5095906.46182868,104066993.047739,672998.241785387,2784527.91697554,2199111.91703637,79851928.1735267,526027.266714683,6093086.82836621,1858231.31456299,2750798.20412446,343005051.944098,264231485.726604,9819614.35823892,6967472.33912608,88080657.6048794,1874989.7056136,56476327.8404015,10799226.8056759
16702751.1794584,425052.244563175,4177250.67391274,554245860.012934,293393334.191141,1893977.59706999,4826449.36826479,105873751.58748,665708.403309622,2812434.64280351,2239230.06319894,74422580.3375743,528142.109340548,6028083.91299083,1880695.09292905,2749961.46846472,345967574.170594,264711159.985523,9673095.12511997,7037352.69970624,90049144.6014819,1881290.74046769,56286211.8474319,10835911.7681777
17552358.3925509,424976.428630286,4507151.52571719,559942566.622948,296040180.472931,1856264.31595837,4780656.5800241,104218914.41074,664004.244622439,2837214.61282381,2294923.47031393,73862067.7076488,516506.583814365,6067618.52647463,1896354.11159617,2757366.98684413,343093538.18192,262441741.707441,9823099.30875009,7065746.79382746,90454635.2214786,1843484.70331812,56058840.7509099,10923935.7102531
16539895.013742,420831.465987518,4562396.50161821,563552526.915205,296150008.167718,1827882.75781549,4954659.08818862,104766637.755928,666988.363730821,2806502.05387778,2276235.62807386,73637432.2497138,514608.580802965,6075287.49550844,1888451.66118821,2774004.91815764,341205923.883048,266339671.606342,9925565.85143336,7129104.43459445,90858767.9585709,1857612.59670086,57843860.0608831,10886306.9154765
16917807.3690054,435356.619143907,4141112.00762601,564213760.732804,288483556.605452,1875211.71489193,4964280.42255551,104811223.744908,662145.237394145,2862684.10772453,2294841.82730134,74067559.6120983,554840.281146302,6053570.61748124,1905742.83977683,2821234.69938889,347510865.554141,269395320.131155,9975140.86330789,7117488.62153949,89328656.7595301,1869432.3798709,57516040.1143403,10673686.3243678
17994478.794507,422703.268304846,4058418.4535425,567850375.774513,295561026.570016,1890831.82165865,4587109.82408856,106872694.548107,679248.944153727,2890754.79081137,2393564.35372186,74696646.6015991,548025.699397592,6238975.60866421,1926537.94172219,2701767.82304209,350383276.804402,270726156.576548,10003925.3306751,7195425.10990721,89407093.8376626,1920850.03706031,57710176.4982276,10777677.6108079
17405523.5789035,412061.738173632,4076837.60908761,558224772.026884,303186783.58511,1890844.81786065,4639688.29466926,105742635.567692,669344.730161614,2843895.12348923,2423581.00671175,71976425.6480445,509747.48732904,6258076.97265068,1924827.71184821,2673596.4316535,351300183.484478,271657363.957893,10029682.916613,7222154.80824522,87508516.9804394,1941567.79034494,58361038.6785802,10751954.0281347
17739555.3018292,432397.039923871,4070420.93638813,553424784.001096,297836365.445586,1946640.13196398,4645526.11036991,103959280.130195,675734.233606823,2833673.61857783,2399931.42359836,70818799.4246767,516859.849277179,6242234.582873,1934877.92570419,2698478.18395568,348519674.448762,273149653.61744,10096159.4886831,7288180.9180934,87166901.3380531,1876550.30624427,59080932.084972,11083690.9940826
18629133.903303,438770.122541902,4221580.83158178,556019412.295452,296511252.015721,1953046.73879497,4546925.58722227,105801984.770388,669495.937969453,2867325.32369448,2352735.15628533,73810832.0961312,558351.445224831,6326108.25508343,1972767.79318448,2691675.06070156,344883752.710663,273350122.742726,9942531.19856011,7239435.70628408,87815565.9511307,1915315.85377518,58768271.1168252,10923411.7090787
19799240.1031305,432866.69583683,4205854.96350477,564274757.808866,299784550.835393,1928028.58811982,4628189.09952354,104294579.252068,656134.275433939,2844440.71579012,2357555.71941575,72330346.4485937,528252.876776228,6321311.00840237,1965658.48934611,2726571.86537012,348273517.814648,277540599.30881,9948837.6028267,7317453.14592787,86859022.5720229,1876970.47335299,59786156.0777908,10968821.9325379
18393993.8746823,434128.87080274,4203119.07742482,547782959.57503,292804096.386428,1983249.30517446,4698890.22097206,102508157.641242,665720.233643378,2787251.70642674,2382282.45030577,69398452.6839517,503668.158411162,6502408.03252168,1946695.7571389,2692084.5444628,348152231.188203,278702756.427216,9952006.88106097,7391471.78049134,89232724.0645172,1909070.48970875,59331024.9483322,11005990.0816238
19905955.3796487,444487.777047878,4354849.84508336,542196171.303009,294353912.759813,1968974.52980606,4479041.7986774,104161076.792416,656351.061870386,2802918.3856008,2389039.77728421,69883004.6708731,537276.203449847,6450783.32619191,1991319.25875229,2677196.1327232,350626153.728727,279570953.503182,10163188.9484982,7490275.72321797,88806131.6910895,1916614.78966828,60425064.1393395,10933539.0896351
20218260.5519876,444223.13147349,4282415.8577881,536320098.647532,292205120.026615,1961714.5377414,4606218.14069771,103351529.780885,657130.680234907,2808409.60602964,2515270.40941689,68140643.4050919,546807.835123579,6436294.67779184,2004069.00794845,2707192.31016842,352797504.771842,277779322.128493,10205687.4286728,7480505.6260507,87070374.7063253,1951167.74075726,61384701.7273102,10943170.4823662
18413423.931219,448330.604253904,4498045.73850997,532668161.777995,286556178.76971,1994851.00796785,4610999.56544619,102702479.493511,660892.50454968,2835998.22619327,2471467.82904845,65722391.3152894,522749.027845729,6452322.47009014,1979558.6613692,2690067.82459195,355147207.554112,278415912.190536,10104432.9477219,7558337.26740887,88137733.357278,1993340.37749537,62017959.6710161,11392567.7750846
19590464.9585129,457990.650215169,4718289.77760012,502008473.888712,296704541.217844,1999963.17022297,4567228.10325727,103684081.256455,657398.22016079,2845649.08908657,2454103.85323443,62506726.4923336,522614.302464466,6620864.22503112,1992169.73053678,2681119.91359109,352264052.093259,281986854.464388,10128102.969237,7759598.66187754,87305745.2649558,1969214.5102336,61231391.4925873,11095961.1092316
20132406.5318496,462184.587048108,4548782.84945235,528719062.771574,298101330.152521,2020879.47533833,4732934.1217809,100793219.31723,652175.546949959,2792253.71721054,2433091.5507126,66794244.110981,557435.468028857,6624694.76010282,2003970.88294795,2674431.87650078,351590537.667865,281691681.676477,10300594.201641,7556152.06528278,87452824.8586833,1992521.7424957,61095188.3869368,10959878.6783782
19865029.7619539,472522.373638995,4108509.94927469,522275739.077996,300294241.771811,2028044.21831769,4911652.41720075,103375590.272332,651791.776664087,2770195.51542815,2384252.65332971,63509752.5165169,562360.857705215,6697612.26677016,2017499.26933753,2708693.64799113,351431597.482407,281063753.101591,10192972.6986671,7661626.2759718,88078750.577847,1992851.21596137,61770025.5729937,11056842.8130006
19527147.0645797,457252.543225909,4147576.06435527,498207463.657176,293296228.069992,2061818.36818923,4903913.21070604,103266727.200289,647863.417133882,2796921.63188614,2465011.03199476,61685407.5575984,528215.473247787,6717321.79907171,2037220.95536121,2756053.99902231,349059676.991223,283704054.445847,10116347.6938411,7764591.1693074,88703209.2054274,2005386.59715682,61581373.6842626,11051238.5386983
19650326.1720392,455807.916634949,4046780.39441855,505274092.894781,301840814.739078,2054094.52989199,5049310.72071863,99156743.957993,648713.329489687,2818515.51227285,2512336.76390082,61966703.8437825,550336.654525482,6818987.45434688,2013022.12118714,2687769.24230875,352755510.367248,283320039.922926,10289370.9838002,7735038.39576598,89359400.4741193,2055126.59579163,62487497.9100314,11334397.9869502
19953899.113354,460038.648992015,3884606.16479629,506531374.56869,295498578.805549,2042783.36786863,4945350.40258414,98540728.9948081,638550.696944924,2790844.83310977,2533435.12473805,61676264.1906344,577072.314753414,6772776.39548183,1963069.61985847,2688004.69228838,357361716.031431,286720187.694873,10305601.4805451,7814937.58315891,88188124.7500813,1994849.3546523,62651293.4156628,11364228.4352487
18880680.9631934,463485.692242045,4110308.6200316,499507765.186199,293471475.770038,2033518.10769763,5021273.85583831,98711363.2023645,636794.193901387,2778125.91928461,2537874.02393598,61268525.0583075,559503.985507642,6913442.14853173,1984514.76841882,2751521.1938397,350732597.244071,287878280.227426,10417162.6545955,7845017.19706099,85687211.2141751,2001119.82433263,63683398.1320964,11226463.8233154
